time,o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
1.0008114452708536,0.9999999993949761,0.9999999994531766,0.9999999994478814,0.9999999994414605,0.9999999994511787,1.0000000000143758,0.9999999994465657,0.9999999994286911,0.9999999994387979,0.9999999994359786,0.9999999994543176,0.9999999994495948,0.9999999994448787,0.9999999994447323
1.0108114452708536,0.9999999993805986,0.9999999994482446,0.9999999994420901,0.9999999994346269,0.9999999994459224,1.0000000001005214,0.9999999994405608,0.9999999994197852,0.9999999994315324,0.9999999994282552,0.9999999994495709,0.9999999994440818,0.9999999994385999,0.9999999994384299
1.0208114452708537,0.999999999363888,0.9999999994425122,0.9999999994353588,0.9999999994266845,0.9999999994398133,1.0000000002006475,0.9999999994335813,0.9999999994094341,0.9999999994230877,0.9999999994192786,0.9999999994440538,0.9999999994376739,0.9999999994313019,0.9999999994311047
1.0308114452708537,0.9999999993444652,0.9999999994358494,0.9999999994275351,0.9999999994174532,0.9999999994327126,1.0000000003170229,0.9999999994254691,0.999999999397403,0.9999999994132727,0.9999999994088453,0.9999999994376413,0.9999999994302261,0.9999999994228195,0.9999999994225908
1.0408114452708537,0.9999999993218902,0.9999999994281055,0.9999999994184416,0.9999999994067237,0.9999999994244595,1.0000000004522849,0.9999999994160406,0.9999999993834197,0.9999999994018647,0.9999999993967187,0.9999999994301882,0.9999999994215696,0.9999999994129607,0.999999999412695
1.0508114452708537,0.9999999992956518,0.9999999994191046,0.9999999994078724,0.9999999993942528,0.9999999994148671,1.0000000006094987,0.9999999994050818,0.9999999993671668,0.9999999993886053,0.999999999382624,0.9999999994215256,0.9999999994115082,0.9999999994015019,0.9999999994011933
1.0608114452708537,0.999999999265155,0.999999999408643,0.9999999993955879,0.999999999379758,0.999999999403718,1.0000000007922265,0.9999999993923444,0.9999999993482761,0.999999999373194,0.999999999366242,0.9999999994114569,0.9999999993998139,0.9999999993881834,0.9999999993878248
1.0708114452708537,0.9999999992297088,0.9999999993964838,0.9999999993813097,0.999999999362911,0.9999999993907595,1.0000000010046095,0.9999999993775398,0.9999999993263198,0.9999999993552816,0.9999999993472013,0.9999999993997544,0.9999999993862217,0.9999999993727036,0.9999999993722869
1.0808114452708537,0.9999999991885101,0.9999999993823508,0.9999999993647145,0.9999999993433296,0.999999999375698,1.0000000012514605,0.9999999993603327,0.9999999993008002,0.9999999993344622,0.9999999993250706,0.9999999993861526,0.9999999993704237,0.9999999993547114,0.9999999993542273
1.0908114452708537,0.9999999991406251,0.9999999993659247,0.9999999993454259,0.9999999993205705,0.9999999993581921,1.0000000015383728,0.999999999340333,0.9999999992711388,0.9999999993102641,0.999999999299348,0.9999999993703433,0.9999999993520617,0.9999999993337995,0.9999999993332368
1.1008114452708537,0.999999999084969,0.9999999993468326,0.9999999993230072,0.9999999992941179,0.9999999993378451,1.000000001871848,0.9999999993170875,0.9999999992366638,0.9999999992821389,0.999999999269451,0.9999999993519685,0.9999999993307199,0.9999999993094935,0.9999999993088398
1.1108114452708537,0.9999999990202804,0.999999999324642,0.9999999992969499,0.9999999992633722,0.9999999993141959,1.000000002259443,0.9999999992900693,0.9999999991965938,0.9999999992494493,0.9999999992347022,0.9999999993306115,0.9999999993059144,0.999999999281243,0.9999999992804832
1.1208114452708537,0.9999999989450933,0.9999999992988501,0.9999999992666638,0.9999999992276368,0.9999999992867089,1.0000000027099414,0.9999999992586666,0.9999999991500206,0.9999999992114545,0.999999999194314,0.9999999993057883,0.9999999992770834,0.9999999992484079,0.9999999992475247
1.1308114452708538,0.9999999988577042,0.9999999992688724,0.9999999992314627,0.9999999991861018,0.9999999992547608,1.000000003233551,0.9999999992221674,0.9999999990958891,0.9999999991672934,0.9999999991473711,0.9999999992769368,0.9999999992435733,0.9999999992102439,0.9999999992092174
1.1408114452708538,0.9999999987561325,0.9999999992340296,0.9999999991905485,0.9999999991378261,0.9999999992176279,1.0000000038421377,0.9999999991797447,0.9999999990329727,0.9999999991159655,0.9999999990928098,0.9999999992434028,0.9999999992046248,0.9999999991658861,0.9999999991646932
1.1508114452708538,0.9999999986380769,0.999999999193532,0.9999999991429944,0.9999999990817158,0.9999999991744687,1.000000004549492,0.9999999991304374,0.9999999989598454,0.9999999990563075,0.9999999990293937,0.9999999992044267,0.9999999991593552,0.9999999991143295,0.999999999112943
1.1608114452708538,0.999999998500862,0.9999999991464621,0.9999999990877227,0.9999999990164993,0.999999999124305,1.0000000053716434,0.9999999990731278,0.9999999988748502,0.9999999989869678,0.9999999989556858,0.9999999991591252,0.999999999106739,0.9999999990544058,0.999999999052794
1.1708114452708538,0.9999999983413783,0.9999999990917533,0.9999999990234811,0.9999999989406988,0.9999999990660003,1.0000000063272219,0.9999999990065173,0.9999999987760613,0.9999999989063746,0.9999999988700159,0.9999999991064716,0.9999999990455837,0.9999999989847569,0.9999999989828835
1.1808114452708538,0.9999999981560123,0.9999999990281656,0.9999999989488136,0.9999999988525966,0.9999999989982333,1.0000000074378819,0.9999999989290966,0.9999999986612399,0.999999998812702,0.9999999987704427,0.9999999990452729,0.9999999989745034,0.9999999989038048,0.9999999989016272
1.1908114452708538,0.9999999979405632,0.9999999989542584,0.9999999988620283,0.9999999987501962,0.9999999989194684,1.0000000087287912,0.9999999988391115,0.9999999985277841,0.9999999987038273,0.9999999986547096,0.9999999989741422,0.9999999988918873,0.9999999988097148,0.9999999988071838
1.2008114452708538,0.9999999976901486,0.9999999988683567,0.9999999987611585,0.9999999986311772,0.9999999988279208,1.000000010229203,0.9999999987345226,0.9999999983726696,0.9999999985772832,0.9999999985201941,0.9999999988914675,0.9999999987958633,0.9999999987003552,0.9999999986974133
1.2108114452708538,0.9999999973990941,0.999999998768514,0.9999999986439184,0.9999999984928427,0.9999999987215159,1.0000000119731174,0.9999999986129599,0.9999999981923818,0.9999999984302024,0.999999998363848,0.9999999987953755,0.9999999986842557,0.9999999985732475,0.999999998569828
1.2208114452708538,0.9999999970608041,0.9999999986524677,0.9999999985076515,0.9999999983320577,0.9999999985978425,1.000000014000052,0.9999999984716686,0.999999997982835,0.9999999982592516,0.9999999981821286,0.9999999986836885,0.9999999985545351,0.9999999984255115,0.9999999984215369
1.2308114452708538,0.999999996667613,0.9999999985175883,0.9999999983492699,0.9999999981451789,0.999999998454098,1.000000016355939,0.9999999983074472,0.9999999977392806,0.9999999980605571,0.9999999979709179,0.999999998553876,0.9999999984037624,0.9999999982537994,0.9999999982491795
1.2408114452708539,0.9999999962106108,0.9999999983608191,0.9999999981651845,0.9999999979279713,0.9999999982870251,1.0000000190941642,0.9999999981165744,0.9999999974561999,0.9999999978296166,0.9999999977254297,0.9999999984029961,0.9999999982285208,0.9999999980542199,0.9999999980488502
1.2508114452708539,0.9999999956794414,0.9999999981786081,0.9999999979512237,0.9999999976755132,0.999999998092838,1.000000022276777,0.9999999978947247,0.9999999971271779,0.9999999975611966,0.9999999974401012,0.9999999982276301,0.9999999980248391,0.9999999978222507,0.9999999978160095
1.2608114452708539,0.9999999950620686,0.9999999979668259,0.9999999977025394,0.9999999973820836,0.9999999978671362,1.0000000259758979,0.9999999976368711,0.9999999967447587,0.9999999972492145,0.9999999971084663,0.9999999980238035,0.9999999977881017,0.9999999975526351,0.9999999975453809
1.2708114452708539,0.9999999943445018,0.9999999977206734,0.9999999974134959,0.9999999970410328,0.9999999976048053,1.0000000302753502,0.9999999973371702,0.9999999963002764,0.9999999968866007,0.9999999967230104,0.9999999977868981,0.999999997512944,0.9999999972392635,0.999999997230832
1.2808114452708539,0.999999993510481,0.9999999974345728,0.9999999970775433,0.999999996644633,0.9999999972999004,1.000000035272563,0.9999999969888308,0.9999999957836588,0.999999996465138,0.9999999962749988,0.999999997511545,0.9999999971931309,0.9999999968750347,0.9999999968652346
1.290811445270854,0.9999999925411068,0.9999999971020407,0.9999999966870687,0.9999999961839015,0.9999999969455124,1.0000000410807761,0.9999999965839591,0.9999999951831995,0.9999999959752759,0.9999999957542791,0.9999999971915049,0.9999999968214152,0.9999999964516951,0.9999999964403041
1.300811445270854,0.9999999914144124,0.999999996715542,0.999999996233224,0.9999999956483977,0.9999999965336107,1.0000000478316067,0.9999999961133806,0.9999999944852913,0.9999999954059141,0.9999999951490517,0.9999999968195253,0.9999999963893734,0.9999999959596516,0.9999999959464116
1.310811445270854,0.9999999901048664,0.9999999962663181,0.9999999957057247,0.9999999950259867,0.9999999960548613,1.0000000556780329,0.9999999955664318,0.9999999936741194,0.9999999947441505,0.9999999944456016,0.999999996387177,0.9999999958872156,0.9999999953877542,0.9999999953723654
1.320811445270854,0.9999999885827937,0.9999999957441899,0.9999999950926175,0.9999999943025643,0.9999999954984156,1.000000064797859,0.9999999949307184,0.999999992731302,0.9999999939749888,0.9999999936279886,0.9999999958846626,0.9999999953035623,0.9999999947230435,0.9999999947051568
1.330811445270854,0.9999999868137035,0.9999999951373252,0.9999999943800087,0.9999999934617374,0.9999999948516639,1.0000000753977472,0.9999999941918349,0.9999999916354745,0.9999999930809998,0.999999992677685,0.9999999953005952,0.999999994625188,0.9999999939504567,0.9999999939296668
1.340811445270854,0.9999999847575073,0.9999999944319721,0.9999999935517505,0.9999999924844526,0.9999999940999508,1.0000000877178958,0.9999999933330379,0.9999999903618048,0.999999992041925,0.9999999915731563,0.9999999946217393,0.9999999938367198,0.9999999930524865,0.9999999930283223
1.350811445270854,0.9999999823676107,0.9999999936121471,0.9999999925890741,0.9999999913485638,0.9999999932262419,1.0000001020374876,0.9999999923348667,0.999999988881431,0.9999999908342185,0.9999999902893734,0.9999999938327115,0.9999999929202911,0.9999999920087846,0.9999999919806983
1.360811445270854,0.9999999795898573,0.9999999926592724,0.9999999914701647,0.9999999900283314,0.9999999922107388,1.0000001186810135,0.9999999911747021,0.9999999871608071,0.9999999894305129,0.9999999887972449,0.9999999929156324,0.9999999918551349,0.9999999907957001,0.9999999907630551
1.370811445270854,0.9999999763613021,0.9999999915517557,0.9999999901696675,0.9999999884938382,0.9999999910304291,1.000000138025627,0.9999999898262542,0.9999999851609429,0.9999999877989999,0.9999999870629588,0.99999999184972,0.9999999906171143,0.9999999893857437,0.9999999893478004
1.380811445270854,0.9999999726087846,0.9999999902644999,0.9999999886581121,0.9999999867103119,0.9999999896585667,1.000000160509688,0.9999999882589666,0.9999999828365204,0.9999999859027081,0.9999999850472153,0.9999999906108207,0.9999999891781751,0.9999999877469655,0.9999999877028638
1.390811445270854,0.999999968247271,0.9999999887683353,0.9999999869012463,0.9999999846373369,0.9999999880640649,1.0000001866427,0.9999999864373237,0.9999999801348675,0.9999999836986667,0.9999999827043363,0.9999999891708601,0.9999999875057103,0.9999999858422299,0.9999999857909702
1.400811445270854,0.9999999631779278,0.999999987029358,0.9999999848592587,0.9999999822279385,0.9999999862107909,1.0000002170168543,0.9999999843200464,0.9999999769947632,0.9999999811369313,0.9999999799812315,0.9999999874972082,0.9999999855618208,0.9999999836283747,0.999999983568795
1.410811445270854,0.9999999572858818,0.9999999850081622,0.9999999824858768,0.9999999794275186,0.9999999840567491,1.0000002523204488,0.9999999818591563,0.9999999733450515,0.9999999781594517,0.9999999768161939,0.9999999855519391,0.9999999833024575,0.9999999810552331,0.9999999809859832
1.420811445270854,0.9999999504376175,0.999999982658947,0.9999999797273189,0.9999999761726188,0.9999999815531277,1.0000002933534866,0.9999999789988887,0.9999999691030286,0.9999999746987571,0.999999973137503,0.9999999832909724,0.9999999806764223,0.9999999780644968,0.9999999779840067
1.430811445270854,0.999999942477951,0.999999979928478,0.9999999765210751,0.9999999723894815,0.9999999786431941,1.0000003410458034,0.9999999756744292,0.9999999641725689,0.9999999706764269,0.9999999688617979,0.9999999806630736,0.9999999776242078,0.9999999745883947,0.99999997449484
1.440811445270854,0.9999999332265145,0.9999999767548817,0.9999999727944907,0.9999999679923797,0.9999999752610077,1.0000003964781408,0.9999999718104445,0.9999999584419467,0.9999999660013135,0.99999996389219,0.9999999776086935,0.99999997407665,0.9999999705481574,0.9999999704394172
1.450811445270854,0.9999999224736689,0.9999999730662439,0.9999999684631203,0.9999999628816736,0.9999999713299269,1.0000004609066342,0.9999999673193757,0.9999999517813044,0.9999999605674773,0.9999999581160667,0.9999999740586188,0.9999999699533603,0.9999999658522319,0.9999999657258414
1.460811445270854,0.9999999099757536,0.9999999687789793,0.9999999634288139,0.9999999569415529,0.9999999667608725,1.0000005357912798,0.9999999620994541,0.999999944039711,0.9999999542517862,0.9999999514025396,0.9999999699324038,0.9999999651609035,0.9999999603942079,0.9999999602473014
1.470811445270854,0.9999998954495655,0.9999999637959376,0.999999957577493,0.9999999500374133,0.9999999614503088,1.0000006228290192,0.9999999560323963,0.9999999350417408,0.9999999469111254,0.9999999435994791,0.9999999651365474,0.9999999595906817,0.9999999540504058,0.9999999538796527
1.480811445270854,0.9999998785659419,0.9999999580042025,0.9999999507765659,0.9999999420128057,0.999999955277897,1.0000007239921946,0.9999999489807223,0.9999999245834992,0.9999999383791544,0.9999999345300672,0.9999999595623748,0.9999999531164726,0.9999999466770747,0.999999946478603
1.490811445270854,0.9999998589423028,0.9999999512725335,0.9999999428719232,0.9999999326858918,0.9999999481037698,1.0000008415732446,0.9999999407846414,0.9999999124280028,0.9999999284625378,0.9999999239887908,0.9999999530835745,0.9999999455915701,0.9999999381071351,0.9999999378764441
1.500811445270854,0.9999998361339825,0.9999999434483912,0.9999999336844458,0.9999999218453236,0.9999999397653607,1.0000009782366535,0.999999931258432,0.9999998982998095,0.999999916936565,0.9999999117367858,0.9999999455533366,0.9999999368454597,0.9999999281463936,0.9999999278782513
1.510811445270854,0.999999809624154,0.9999999343544822,0.9999999230059466,0.9999999092454543,0.9999999300737222,1.000001137079332,0.9999999201862325,0.9999998818787782,0.9999999035400585,0.9999998974964238,0.9999999368010263,0.9999999266799554,0.9999999165691426,0.9999999162574665
1.520811445270854,0.9999997788121211,0.9999999237847411,0.9999999105944535,0.9999998946007734,0.9999999188092429,1.0000013217008017,0.9999999073171519,0.9999998627928145,0.9999998879694567,0.9999998809450228,0.9999999266283175,0.9999999148647087,0.9999999031130459,0.9999999027507652
1.530811445270854,0.9999997429997074,0.9999999114996625,0.9999998961687266,0.9999998775794368,0.9999999057166726,1.000001536284763,0.9999998923595843,0.9999998406094409,0.9999998698719343,0.9999998617075362,0.9999999148046993,0.9999999011319897,0.9999998874731965,0.9999998870520906
1.5408114452708541,0.9999997013754405,0.999999897220874,0.9999998794018864,0.9999998577957484,0.9999998904993391,1.000001785693909,0.9999998749746029,0.9999998148259982,0.9999998488374103,0.9999998393480544,0.9999999010622531,0.9999998851706213,0.9999998692952067,0.9999998688057186
