time,o5,o12,o13
10.696151872232369,1.003262562451994,1.0033271530888273,1.0033022028116068
10.706151872232368,1.0032721216631528,1.0033265978323975,1.0032964929701618
10.716151872232368,1.0032817202595077,1.0033259638471768,1.0032907837533516
10.726151872232368,1.0032913358412052,1.0033252625178146,1.0032850951732402
10.736151872232368,1.0033009460105067,1.0033245053339066,1.0032794471409885
10.746151872232367,1.0033105284366177,1.0033237038493514,1.0032738594135122
10.756151872232367,1.003320060920107,1.0033228696417575,1.0032683515406586
10.766151872232367,1.0033295214567515,1.003322014272025,1.0032629428130535
10.776151872232367,1.0033388883006433,1.0033211492442362,1.0032576522107584
10.786151872232367,1.003348140026393,1.0033202859659902,1.0032524983528799
10.796151872232366,1.003357255590271,1.0033194357093072,1.0032474994482763
10.806151872232366,1.0033662143901312,1.0033186095722284,1.0032426732474857
10.816151872232366,1.0033749963239582,1.0033178184412344,1.0032380369960199
10.826151872232366,1.0033835818468875,1.003317072954607,1.0032336073891415
10.836151872232366,1.0033919520265493,1.0033163834668437,1.0032294005282534
10.846151872232365,1.0034000885965897,1.0033157600142444,1.0032254318790155
10.856151872232365,1.003407974008228,1.003315212281774,1.0032217162313033
10.866151872232365,1.00341559147971,1.0033147495713046,1.0032182676611148
10.876151872232365,1.003422925043523,1.00331438077134,1.0032150994945284
10.886151872232364,1.0034299595912444,1.00331411432831,1.0032122242738062
10.896151872232364,1.0034366809158979,1.0033139582195274,1.0032096537257338
10.906151872232364,1.0034430757516968,1.0033139199278853,1.0032073987322758
10.916151872232364,1.00344913181106,1.003314006418372,1.003205469303627
10.926151872232364,1.0034548378187982,1.003314224116474,1.0032038745537226
10.936151872232363,1.0034601835433565,1.003314578888528,1.0032026226782744
10.946151872232363,1.003465159825032,1.00331507602408,1.0032017209353823
10.956151872232363,1.0034697586010692,1.003315720220298,1.003201175628769
10.966151872232363,1.003473972927559,1.0033165155684833,1.0032009920936762
10.976151872232363,1.0034777969980646,1.0033174655427135,1.0032011746854521
10.986151872232362,1.0034812261589154,1.0033185729906462,1.0032017267708546
10.996151872232362,1.0034842569211104,1.003319840126504,1.0032026507220821
11.006151872232362,1.0034868869687916,1.0033212685262527,1.003203947913542
11.016151872232362,1.0034891151642453,1.0033228591249819,1.0032056187213496
11.026151872232361,1.0034909415494109,1.003324612216483,1.0032076625255568
11.036151872232361,1.003492367343879,1.0033265274550194,1.0032100777150845
11.046151872232361,1.0034933949393774,1.00332860385927,1.0032128616953413
11.05615187223236,1.003494027890749,1.0033308398184269,1.0032160108984902
11.06615187223236,1.00349427090344,1.0033332331004159,1.0032195207963268
11.07615187223236,1.0034941298175262,1.0033357808622028,1.00322338591572
11.08615187223236,1.00349361158832,1.0033384796621434,1.0032275998565612
11.09615187223236,1.0034927242636054,1.0033413254743277,1.003232155312161
11.10615187223236,1.0034914769575651,1.0033443137048634,1.003237044092027
11.11615187223236,1.0034898798214786,1.003347439210034,1.0032422571469426
11.12615187223236,1.0034879440112658,1.0033506963162693,1.0032477845962757
11.13615187223236,1.0034856816519848,1.0033540788418478,1.0032536157574234
11.146151872232359,1.0034831057993792,1.003357580120262,1.0032597391773048
11.156151872232359,1.0034802303986017,1.0033611930251574,1.0032661426658045
11.166151872232358,1.0034770702402345,1.0033649099967565,1.0032728133310682
11.176151872232358,1.0034736409137495,1.0033687230696804,1.0032797376165388
11.186151872232358,1.0034699587585507,1.0033726239020697,1.0032869013396302
11.196151872232358,1.0034660408127571,1.0033766038059067,1.003294289731918
11.206151872232358,1.0034619047598887,1.0033806537784278,1.00330188748074
11.216151872232357,1.0034575688736274,1.0033847645345355,1.0033096787720763
11.226151872232357,1.0034530519608325,1.003388926540085,1.003317647334595
11.236151872232357,1.0034483733029937,1.0033931300459453,1.003325776484733
11.246151872232357,1.0034435525963152,1.0033973651227175,1.0033340491726888
11.256151872232357,1.0034386098906238,1.003401621695995,1.0033424480291993
11.266151872232356,1.0034335655273043,1.0034058895820521,1.0033509554129691
11.276151872232356,1.0034284400764626,1.0034101585238446,1.0033595534586244
11.286151872232356,1.0034232542735249,1.0034144182271993,1.0033682241250579
11.296151872232356,1.0034180289554793,1.003418658397083,1.0033769492440392
11.306151872232356,1.00341278499697,1.0034228687738265,1.0033857105689512
11.316151872232355,1.0034075432464546,1.00342703916919,1.0033944898235319
11.326151872232355,1.0034023244626284,1.0034311595021523,1.0034032687504824
11.336151872232355,1.0033971492513287,1.0034352198343104,1.0034120291598212
11.346151872232355,1.0033920380031187,1.0034392104047707,1.0034207529768482
11.356151872232354,1.0033870108317573,1.0034431216644255,1.0034294222896012
11.366151872232354,1.0033820875137491,1.0034469443095013,1.0034380193956725
11.376151872232354,1.003377287429171,1.003450669314272,1.0034465268482717
11.386151872232354,1.0033726295039584,1.0034542879628296,1.0034549275014075
11.396151872232354,1.0033681321538397,1.0034577918798173,1.0034632045540761
11.406151872232353,1.0033638132300875,1.0034611730600151,1.0034713415933427
11.416151872232353,1.0033596899672605,1.003464423896696,1.0034793226362013
11.426151872232353,1.0033557789330894,1.0034675372086486,1.0034871321701082
11.436151872232353,1.0033520959806612,1.0034705062657874,1.003494755192087
11.446151872232353,1.0033486562030483,1.003473324813265,1.003502177246301
11.456151872232352,1.0033454738905043,1.003475987094009,1.0035093844600018
11.466151872232352,1.0033425624903598,1.0034784878696086,1.0035163635777602
11.476151872232352,1.0033399345697234,1.0034808224394849,1.0035231019938962
11.486151872232352,1.0033376017810953,1.0034829866582813,1.00352958778302
11.496151872232351,1.0033355748309774,1.003484976951416,1.0035358097286193
11.506151872232351,1.0033338634515658,1.0034867903287492,1.00354175734961
11.516151872232351,1.0033324763755929,1.003488424396313,1.0035474209247905
11.52615187223235,1.0033314213143711,1.003489877366071,1.003552791515144
11.53615187223235,1.0033307049390918,1.0034911480636717,1.0035578609839262
11.54615187223235,1.0033303328654084,1.003492235934171,1.0035626220144989
11.55615187223235,1.0033303096413266,1.0034931410456995,1.0035670681258626
11.56615187223235,1.0033306387384173,1.0034938640910676,1.0035711936858596
11.57615187223235,1.0033313225463505,1.0034944063872973,1.0035749939220124
11.58615187223235,1.0033323623707378,1.00349476987308,1.003578464929982
11.59615187223235,1.0033337584342683,1.0034949571041727,1.003581603679624
11.60615187223235,1.0033355098811025,1.003494971246737,1.0035844080186451
11.616151872232349,1.003337614784486,1.0034948160686494,1.0035868766738467
11.626151872232349,1.0033400701575277,1.0034944959288066,1.0035890092499693
11.636151872232348,1.0033428719670907,1.0034940157644543,1.0035908062261483
11.646151872232348,1.0033460151507188,1.0034933810765894,1.0035922689499974
11.656151872232348,1.0033494936365277,1.0034925979134708,1.003593399629349
11.666151872232348,1.0033533003659736,1.0034916728522991,1.00359420132168
11.676151872232348,1.0033574273194066,1.0034906129791175,1.00359467792127
11.686151872232347,1.0033618655443084,1.0034894258670037,1.003594834144126
11.696151872232347,1.0033666051861143,1.0034881195526164,1.0035946755107328
11.706151872232347,1.0033716355214988,1.003486702511177,1.003594208326687
11.716151872232347,1.003376944994016,1.0034851836299619,1.0035934396612753
11.726151872232347,1.0033825212519667,1.0034835721803923,1.003592377324066
11.736151872232346,1.0033883511883692,1.0034818777888146,1.003591029839592
11.746151872232346,1.0033944209828995,1.0034801104060562,1.0035894064202016
11.756151872232346,1.0034007161456706,1.0034782802758655,1.0035875169371662
11.766151872232346,1.0034072215627083,1.0034763979023273,1.0035853718901295
11.776151872232345,1.00341392154299,1.0034744740163666,1.0035829823749949
11.786151872232345,1.0034207998668951,1.0034725195414413,1.0035803600503521
11.796151872232345,1.0034278398359324,1.0034705455585406,1.0035775171025372
11.806151872232345,1.0034350243235903,1.0034685632705973,1.0035744662094386
11.816151872232345,1.0034423358271647,1.0034665839664259,1.003571220503155
11.826151872232344,1.0034497565204208,1.0034646189843104,1.0035677935316152
11.836151872232344,1.0034572683069343,1.0034626796753516,1.0035641992192719
11.846151872232344,1.0034648528739667,1.0034607773666924,1.0035604518269923
11.856151872232344,1.0034724917467241,1.003458923324742,1.0035565659112535
11.866151872232344,1.0034801663428514,1.0034571287185132,1.0035525562827678
11.876151872232343,1.0034878580270161,1.0034554045831943,1.0035484379646566
11.886151872232343,1.0034955481654284,1.003453761784067,1.0035442261502903
11.896151872232343,1.003503218180159,1.0034522109808912,1.0035399361609187
11.906151872232343,1.0035108496031055,1.003450762592867,1.003535583403211
11.916151872232343,1.0035184241294612,1.0034494267642868,1.0035311833268241
11.926151872232342,1.0035259236705532,1.0034482133309879,1.003526751382123
11.936151872232342,1.003533330405898,1.003447131787712,1.0035223029781686
11.946151872232342,1.003540626834348,1.0034461912564783,1.0035178534410885
11.956151872232342,1.003547795824186,1.0034454004560651,1.003513417972953
11.966151872232341,1.0035548206620368,1.003444767672706,1.0035090116112617
11.976151872232341,1.0035616851004678,1.0034443007320866,1.0035046491891568
11.986151872232341,1.0035683734041478,1.0034440069727357,1.0035003452964715
11.99615187223234,1.0035748703944427,1.0034438932208931,1.003496114241713
12.00615187223234,1.0035811614923251,1.0034439657669374,1.003491970015093
12.01615187223234,1.003587232759486,1.0034442303434457,1.0034879262526943
12.02615187223234,1.0035930709375285,1.0034446921049553,1.0034839962018698
12.03615187223234,1.0035986634851428,1.0034453556094984,1.003480192687973
12.04615187223234,1.003603998613154,1.0034462248019578,1.0034765280824967
12.05615187223234,1.0036090653173448,1.0034473029993045,1.003473014272703
12.06615187223234,1.0036138534089616,1.003448592877767,1.0034696626328279
12.076151872232339,1.0036183535428127,1.0034500964619624,1.0034664839969263
12.086151872232339,1.00362255724288,1.0034518151160357,1.0034634886334262
12.096151872232339,1.0036264569253668,1.0034537495368288,1.0034606862214535
12.106151872232338,1.0036300459191114,1.0034558997491057,1.0034580858289845
12.116151872232338,1.0036333184833044,1.0034582651028476,1.0034556958928724
12.126151872232338,1.003636269822456,1.0034608442726247,1.003453524200796
12.136151872232338,1.0036388960985634,1.0034636352590551,1.0034515778751683
12.146151872232338,1.0036411944404398,1.0034666353923374,1.0034498633590354
12.156151872232337,1.003643162950167,1.0034698413378567,1.0034483864039923
12.166151872232337,1.0036448007066598,1.0034732491038398,1.0034471520601393
12.176151872232337,1.00364610776631,1.0034768540510421,1.003446164668088
12.186151872232337,1.0036470851607189,1.0034806509044343,1.0034454278530252
12.196151872232337,1.0036477348915092,1.0034846337668537,1.0034449445208424
12.206151872232336,1.0036480599222328,1.0034887961345842,1.0034447168563183
12.216151872232336,1.0036480641673915,1.0034931309148103,1.003444746323346
12.226151872232336,1.0036477524786007,1.0034976304448995,1.0034450336671943
12.236151872232336,1.003647130627935,1.0035022865134542,1.0034455789187713
12.246151872232335,1.0036462052885042,1.0035070903830654,1.0034463814008683
12.256151872232335,1.0036449840123107,1.0035120328147058,1.0034474397363486
12.266151872232335,1.0036434752054633,1.0035171040936894,1.0034487518582396
12.276151872232335,1.0036416881008123,1.0035222940571147,1.003450315021689
12.286151872232335,1.0036396327280963,1.0035275921227174,1.0034521258177276
12.296151872232334,1.0036373198816897,1.0035329873190417,1.0034541801887904
12.306151872232334,1.003634761086053,1.0035384683168425,1.0034564734459344
12.316151872232334,1.0036319685589896,1.0035440234616273,1.0034590002876884
12.326151872232334,1.0036289551728346,1.0035496408072397,1.003461754820468
12.336151872232334,1.003625734413686,1.0035553081503872,1.0034647305804816
12.346151872232333,1.0036223203388213,1.0035610130660093,1.003467920557055
12.356151872232333,1.0036187275324262,1.0035667429433877,1.0034713172172929
12.366151872232333,1.003614971059787,1.0035724850228842,1.003474912531996
12.376151872232333,1.0036110664200848,1.003578226433206,1.003478698002747
12.386151872232332,1.003607029497954,1.0035839542290892,1.0034826646900803
12.396151872232332,1.0036028765139562,1.0035896554292827,1.0034868032426418
12.406151872232332,1.0035986239741346,1.0035953170547307,1.0034911039272518
12.416151872232332,1.0035942886188094,1.0036009261668382,1.0034955566597692
12.426151872232332,1.0035898873707856,1.0036064699057063,1.0035001510366712
12.436151872232331,1.0035854372831359,1.0036119355282287,1.0035048763672445
12.446151872232331,1.0035809554867339,1.0036173104459332,1.0035097217062927
12.456151872232331,1.0035764591377079,1.0036225822624671,1.0035146758872664
12.46615187223233,1.0035719653649795,1.0036277388106016,1.003519727555709
12.47615187223233,1.003567491218065,1.0036327681886625,1.0035248652029296
12.48615187223233,1.0035630536153002,1.0036376587962674,1.0035300771997973
12.49615187223233,1.0035586692926621,1.0036423993692725,1.0035353518305643
12.50615187223233,1.0035543547533423,1.0036469790138192,1.0035406773266184
12.51615187223233,1.0035501262182416,1.0036513872393853,1.0035460419000701
12.52615187223233,1.0035459995775333,1.0036556139907387,1.00355143377708
12.53615187223233,1.003541990343455,1.0036596496786987,1.0035568412308342
12.546151872232329,1.0035381136044674,1.0036634852096147,1.003562252614075
12.556151872232329,1.003534383980929,1.0036671120134693,1.0035676563910987
12.566151872232329,1.0035308155824147,1.0036705220705244,1.0035730411691335
12.576151872232328,1.0035274219668133,1.0036737079364302,1.0035783957290136
12.586151872232328,1.0035242161013214,1.003676662765713,1.0035837090550648
12.596151872232328,1.003521210325446,1.00367938033358,1.0035889703641285
12.606151872232328,1.0035184163161308,1.0036818550559605,1.0035941691336416
12.616151872232328,1.0035158450550923,1.0036840820077353,1.0035992951287034
12.626151872232327,1.0035135067984677,1.0036860569390817,1.0036043384280597
12.636151872232327,1.003511411048848,1.0036877762898921,1.0036092894489361
12.646151872232327,1.0035095665297733,1.003689237202215,1.003614138970663
12.656151872232327,1.0035079811627512,1.0036904375306779,1.0036188781570305
