time,o5,o10,o11,o12,o13
0.5011110000000003,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5111110000000003,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5211110000000003,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5311110000000003,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5411110000000003,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5511110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5611110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5711110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5811110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.5911110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6011110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6111110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6211110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6311110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6411110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6511110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6611110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6711110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6811110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.6911110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7011110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7111110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7211110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7311110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7411110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7511110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7611110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7711110000000005,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7811110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.7911110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8011110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8111110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8211110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8311110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8411110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8511110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8611110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8711110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8811110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.8911110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9011110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9111110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9211110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9311110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9411110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9511110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9611110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9711110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9811110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
0.9911110000000007,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0011110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0111110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0211110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0311110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0411110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0511110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0611110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0711110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0811110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.0911110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1011110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1111110000000008,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1211110000000009,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1311110000000009,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1411110000000009,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.1511110000000009,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.161111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.171111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.181111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.191111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.201111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.211111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.221111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.231111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.241111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.251111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.261111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.271111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.281111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.291111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.301111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.311111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.321111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.331111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.341111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.351111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.361111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.371111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.381111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.391111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.401111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4111110000000011,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4211110000000011,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4311110000000011,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4411110000000011,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4511110000000011,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4611110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4711110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4811110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.4911110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5011110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5111110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5211110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5311110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5411110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5511110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5611110000000012,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5711110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5811110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.5911110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6011110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6111110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6211110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6311110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6411110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6511110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6611110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6711110000000013,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6811110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.6911110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7011110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7111110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7211110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7311110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7411110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7511110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7611110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7711110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7811110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.7911110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8011110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8111110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8211110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8311110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8411110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8511110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8611110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8711110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8811110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.8911110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9011110000000015,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9111110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9211110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9311110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9411110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9511110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9611110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9711110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9811110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
1.9911110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.0011110000000016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.0111110000000014,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.021111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.031111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.041111000000001,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.0511110000000006,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.0611110000000004,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.071111,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.081111,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.0911109999999997,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1011109999999995,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1111109999999993,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.121110999999999,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.131110999999999,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1411109999999987,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1511109999999984,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1611109999999982,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.171110999999998,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.181110999999998,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.1911109999999976,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2011109999999974,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.211110999999997,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.221110999999997,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2311109999999967,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2411109999999965,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2511109999999963,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.261110999999996,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.271110999999996,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2811109999999957,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.2911109999999955,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3011109999999952,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.311110999999995,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.321110999999995,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3311109999999946,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3411109999999944,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.351110999999994,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.361110999999994,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3711109999999938,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3811109999999935,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.3911109999999933,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.401110999999993,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.411110999999993,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.4211109999999927,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.4311109999999925,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.4411109999999923,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.451110999999992,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.461110999999992,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.4711109999999916,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.4811109999999914,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.491110999999991,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.501110999999991,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5111109999999908,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5211109999999906,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5311109999999903,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.54111099999999,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.55111099999999,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5611109999999897,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5711109999999895,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.5811109999999893,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.591110999999989,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.601110999999989,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.6111109999999886,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.6211109999999884,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.631110999999988,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.641110999999988,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.651110999999988,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.6611109999999876,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.6711109999999874,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.681110999999987,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.691110999999987,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7011109999999867,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7111109999999865,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7211109999999863,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.731110999999986,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.741110999999986,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7511109999999857,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7611109999999854,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.7711109999999852,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.781110999999985,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.791110999999985,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8011109999999846,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8111109999999844,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.821110999999984,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.831110999999984,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8411109999999837,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8511109999999835,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8611109999999833,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.871110999999983,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.881110999999983,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.8911109999999827,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9011109999999825,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9111109999999822,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.921110999999982,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.931110999999982,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9411109999999816,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9511109999999814,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.961110999999981,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.971110999999981,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9811109999999807,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
2.9911109999999805,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0011109999999803,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.01111099999998,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.02111099999998,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0311109999999797,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0411109999999795,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0511109999999793,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.061110999999979,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.071110999999979,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0811109999999786,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
3.0911109999999784,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016,0.9999999994481016
