time,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13
0.22111100000000006,0.9999999987911212,0.9999999987911211,0.9999999987911194,0.9999999987911208,0.9999999987911207,0.9999999987911216,0.9999999987911209,0.9999999987911208,0.9999999987911209,0.9999999987911209,0.9999999987911213
0.23111100000000007,0.9999999987911212,0.9999999987911211,0.9999999987911194,0.9999999987911209,0.9999999987911207,0.9999999987911216,0.9999999987911209,0.9999999987911208,0.9999999987911209,0.999999998791121,0.9999999987911213
0.24111100000000008,0.9999999987911212,0.9999999987911211,0.9999999987911192,0.999999998791121,0.9999999987911207,0.9999999987911216,0.9999999987911209,0.9999999987911208,0.999999998791121,0.9999999987911211,0.9999999987911213
0.2511110000000001,0.9999999987911212,0.9999999987911211,0.999999998791119,0.9999999987911211,0.9999999987911207,0.9999999987911216,0.9999999987911209,0.9999999987911209,0.9999999987911211,0.9999999987911212,0.9999999987911213
0.2611110000000001,0.9999999987911213,0.9999999987911212,0.9999999987911187,0.9999999987911211,0.9999999987911208,0.9999999987911216,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911213
0.2711110000000001,0.9999999987911214,0.9999999987911213,0.9999999987911183,0.9999999987911211,0.9999999987911208,0.9999999987911217,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911214
0.2811110000000001,0.9999999987911214,0.9999999987911214,0.999999998791118,0.9999999987911211,0.9999999987911208,0.9999999987911218,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911216
0.2911110000000001,0.9999999987911214,0.9999999987911214,0.9999999987911177,0.9999999987911212,0.9999999987911208,0.9999999987911219,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911216
0.30111100000000013,0.9999999987911214,0.9999999987911214,0.9999999987911172,0.9999999987911212,0.9999999987911207,0.9999999987911219,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911216
0.31111100000000014,0.9999999987911214,0.9999999987911214,0.9999999987911169,0.9999999987911213,0.9999999987911208,0.9999999987911219,0.999999998791121,0.999999998791121,0.9999999987911212,0.9999999987911213,0.9999999987911216
0.32111100000000015,0.9999999987911216,0.9999999987911214,0.9999999987911163,0.9999999987911213,0.9999999987911209,0.9999999987911219,0.999999998791121,0.999999998791121,0.9999999987911213,0.9999999987911214,0.9999999987911216
0.33111100000000016,0.9999999987911216,0.9999999987911214,0.9999999987911158,0.9999999987911213,0.999999998791121,0.9999999987911219,0.9999999987911211,0.9999999987911211,0.9999999987911214,0.9999999987911213,0.9999999987911216
0.34111100000000016,0.9999999987911216,0.9999999987911216,0.999999998791115,0.9999999987911213,0.9999999987911211,0.999999998791122,0.9999999987911212,0.9999999987911211,0.9999999987911214,0.9999999987911213,0.9999999987911214
0.3511110000000002,0.9999999987911216,0.9999999987911216,0.9999999987911142,0.9999999987911213,0.9999999987911212,0.999999998791122,0.9999999987911214,0.9999999987911211,0.9999999987911214,0.9999999987911213,0.9999999987911214
0.3611110000000002,0.9999999987911216,0.9999999987911216,0.9999999987911135,0.9999999987911213,0.9999999987911214,0.999999998791122,0.9999999987911217,0.9999999987911211,0.9999999987911214,0.9999999987911213,0.9999999987911214
0.3711110000000002,0.9999999987911217,0.9999999987911216,0.9999999987911123,0.9999999987911214,0.9999999987911214,0.999999998791122,0.9999999987911219,0.9999999987911211,0.9999999987911214,0.9999999987911213,0.9999999987911214
0.3811110000000002,0.9999999987911218,0.9999999987911217,0.9999999987911111,0.9999999987911216,0.9999999987911216,0.9999999987911221,0.9999999987911221,0.9999999987911212,0.9999999987911216,0.9999999987911214,0.9999999987911216
0.3911110000000002,0.9999999987911219,0.9999999987911218,0.9999999987911099,0.9999999987911218,0.9999999987911218,0.9999999987911222,0.9999999987911223,0.9999999987911213,0.9999999987911218,0.9999999987911216,0.9999999987911217
0.4011110000000002,0.999999998791122,0.9999999987911219,0.9999999987911086,0.9999999987911219,0.999999998791122,0.9999999987911223,0.9999999987911223,0.9999999987911216,0.999999998791122,0.9999999987911217,0.9999999987911218
0.4111110000000002,0.9999999987911221,0.999999998791122,0.9999999987911068,0.9999999987911221,0.9999999987911223,0.9999999987911226,0.9999999987911226,0.9999999987911217,0.9999999987911221,0.9999999987911218,0.999999998791122
0.42111100000000024,0.9999999987911221,0.9999999987911221,0.9999999987911049,0.9999999987911222,0.9999999987911227,0.9999999987911227,0.9999999987911227,0.9999999987911219,0.9999999987911223,0.9999999987911219,0.9999999987911221
0.43111100000000024,0.9999999987911222,0.9999999987911222,0.9999999987911028,0.9999999987911223,0.9999999987911229,0.9999999987911228,0.999999998791123,0.9999999987911221,0.9999999987911224,0.9999999987911221,0.9999999987911222
0.44111100000000025,0.9999999987911224,0.9999999987911223,0.9999999987911004,0.9999999987911224,0.9999999987911231,0.9999999987911229,0.9999999987911233,0.9999999987911222,0.9999999987911226,0.9999999987911223,0.9999999987911224
0.45111100000000026,0.9999999987911227,0.9999999987911224,0.9999999987910978,0.9999999987911228,0.9999999987911236,0.9999999987911232,0.9999999987911236,0.9999999987911223,0.9999999987911227,0.9999999987911227,0.9999999987911228
0.46111100000000027,0.999999998791123,0.9999999987911226,0.9999999987910947,0.999999998791123,0.999999998791124,0.9999999987911234,0.9999999987911238,0.9999999987911226,0.999999998791123,0.9999999987911229,0.999999998791123
0.4711110000000003,0.9999999987911233,0.9999999987911228,0.9999999987910912,0.9999999987911233,0.9999999987911244,0.9999999987911238,0.9999999987911242,0.9999999987911229,0.9999999987911232,0.9999999987911232,0.9999999987911232
0.4811110000000003,0.9999999987911238,0.999999998791123,0.9999999987910871,0.9999999987911238,0.999999998791125,0.9999999987911241,0.9999999987911244,0.9999999987911231,0.9999999987911234,0.9999999987911234,0.9999999987911233
0.4911110000000003,0.9999999987911243,0.9999999987911233,0.9999999987910827,0.9999999987911242,0.9999999987911256,0.9999999987911246,0.9999999987911248,0.9999999987911234,0.9999999987911237,0.9999999987911239,0.9999999987911238
0.5011110000000003,0.9999999987911248,0.9999999987911238,0.9999999987910776,0.9999999987911248,0.9999999987911261,0.999999998791125,0.9999999987911252,0.9999999987911237,0.9999999987911241,0.9999999987911243,0.9999999987911242
0.5111110000000003,0.9999999987911253,0.9999999987911242,0.9999999987910718,0.9999999987911251,0.9999999987911269,0.9999999987911256,0.9999999987911258,0.999999998791124,0.9999999987911246,0.9999999987911248,0.9999999987911247
0.5211110000000003,0.9999999987911259,0.9999999987911247,0.9999999987910654,0.9999999987911257,0.9999999987911278,0.9999999987911261,0.9999999987911264,0.9999999987911243,0.999999998791125,0.9999999987911252,0.9999999987911252
0.5311110000000003,0.9999999987911267,0.9999999987911252,0.9999999987910579,0.9999999987911262,0.9999999987911287,0.9999999987911269,0.9999999987911271,0.9999999987911249,0.9999999987911256,0.9999999987911258,0.9999999987911258
0.5411110000000003,0.9999999987911274,0.9999999987911258,0.9999999987910497,0.999999998791127,0.9999999987911298,0.9999999987911277,0.999999998791128,0.9999999987911254,0.9999999987911261,0.9999999987911266,0.9999999987911264
0.5511110000000004,0.9999999987911283,0.9999999987911266,0.9999999987910403,0.9999999987911278,0.999999998791131,0.9999999987911286,0.9999999987911289,0.999999998791126,0.9999999987911268,0.9999999987911272,0.9999999987911273
0.5611110000000004,0.9999999987911292,0.9999999987911273,0.9999999987910297,0.9999999987911287,0.9999999987911322,0.9999999987911296,0.99999999879113,0.9999999987911268,0.9999999987911276,0.9999999987911281,0.9999999987911281
0.5711110000000004,0.9999999987911302,0.9999999987911282,0.9999999987910176,0.9999999987911297,0.9999999987911337,0.9999999987911307,0.9999999987911312,0.9999999987911276,0.9999999987911283,0.9999999987911291,0.999999998791129
0.5811110000000004,0.9999999987911314,0.9999999987911292,0.999999998791004,0.9999999987911309,0.9999999987911352,0.9999999987911319,0.9999999987911327,0.9999999987911283,0.9999999987911293,0.9999999987911302,0.99999999879113
0.5911110000000004,0.9999999987911329,0.9999999987911303,0.9999999987909884,0.9999999987911321,0.999999998791137,0.9999999987911333,0.9999999987911342,0.9999999987911293,0.9999999987911304,0.9999999987911314,0.9999999987911312
0.6011110000000004,0.9999999987911344,0.9999999987911316,0.9999999987909709,0.9999999987911335,0.9999999987911391,0.999999998791135,0.999999998791136,0.9999999987911306,0.9999999987911318,0.999999998791133,0.9999999987911328
0.6111110000000004,0.9999999987911363,0.9999999987911329,0.9999999987909509,0.9999999987911351,0.9999999987911413,0.9999999987911369,0.9999999987911381,0.9999999987911319,0.9999999987911332,0.9999999987911348,0.9999999987911345
0.6211110000000004,0.9999999987911385,0.9999999987911344,0.9999999987909283,0.9999999987911369,0.999999998791144,0.999999998791139,0.9999999987911404,0.9999999987911332,0.9999999987911349,0.9999999987911367,0.9999999987911365
0.6311110000000004,0.9999999987911409,0.9999999987911362,0.9999999987909026,0.999999998791139,0.999999998791147,0.9999999987911413,0.9999999987911431,0.999999998791135,0.9999999987911367,0.9999999987911388,0.9999999987911387
0.6411110000000004,0.9999999987911435,0.9999999987911383,0.9999999987908735,0.9999999987911412,0.9999999987911503,0.9999999987911442,0.9999999987911461,0.9999999987911368,0.9999999987911388,0.9999999987911411,0.9999999987911411
0.6511110000000004,0.9999999987911465,0.9999999987911407,0.9999999987908408,0.9999999987911439,0.9999999987911542,0.9999999987911473,0.9999999987911495,0.999999998791139,0.9999999987911412,0.999999998791144,0.999999998791144
0.6611110000000004,0.9999999987911499,0.9999999987911434,0.9999999987908036,0.9999999987911469,0.9999999987911586,0.9999999987911509,0.9999999987911533,0.9999999987911413,0.9999999987911439,0.9999999987911471,0.9999999987911472
0.6711110000000005,0.9999999987911536,0.9999999987911463,0.9999999987907615,0.9999999987911502,0.9999999987911635,0.9999999987911551,0.9999999987911576,0.999999998791144,0.9999999987911471,0.9999999987911506,0.9999999987911508
0.6811110000000005,0.999999998791158,0.9999999987911496,0.999999998790714,0.9999999987911539,0.9999999987911692,0.9999999987911597,0.9999999987911625,0.999999998791147,0.9999999987911506,0.9999999987911546,0.9999999987911549
0.6911110000000005,0.999999998791163,0.9999999987911535,0.99999999879066,0.9999999987911583,0.9999999987911756,0.999999998791165,0.999999998791168,0.9999999987911505,0.9999999987911545,0.9999999987911591,0.9999999987911594
0.7011110000000005,0.9999999987911686,0.9999999987911579,0.9999999987905988,0.9999999987911632,0.999999998791183,0.999999998791171,0.9999999987911744,0.9999999987911544,0.9999999987911591,0.9999999987911642,0.9999999987911646
0.7111110000000005,0.9999999987911751,0.9999999987911629,0.9999999987905294,0.9999999987911687,0.999999998791191,0.9999999987911776,0.9999999987911815,0.9999999987911589,0.9999999987911643,0.99999999879117,0.9999999987911706
0.7211110000000005,0.9999999987911822,0.9999999987911684,0.9999999987904508,0.9999999987911751,0.9999999987912,0.9999999987911853,0.9999999987911896,0.999999998791164,0.9999999987911701,0.9999999987911766,0.9999999987911773
0.7311110000000005,0.9999999987911902,0.9999999987911747,0.9999999987903618,0.9999999987911821,0.9999999987912105,0.9999999987911941,0.9999999987911988,0.9999999987911697,0.9999999987911767,0.9999999987911842,0.9999999987911848
0.7411110000000005,0.9999999987911993,0.999999998791182,0.9999999987902611,0.9999999987911901,0.9999999987912224,0.9999999987912037,0.9999999987912092,0.9999999987911763,0.9999999987911842,0.9999999987911925,0.9999999987911934
0.7511110000000005,0.9999999987912097,0.99999999879119,0.9999999987901468,0.9999999987911992,0.9999999987912359,0.9999999987912147,0.999999998791221,0.9999999987911836,0.9999999987911925,0.9999999987912022,0.9999999987912029
0.7611110000000005,0.9999999987912216,0.9999999987911993,0.9999999987900174,0.9999999987912096,0.9999999987912509,0.9999999987912273,0.9999999987912344,0.999999998791192,0.999999998791202,0.999999998791213,0.9999999987912138
0.7711110000000005,0.999999998791235,0.9999999987912097,0.9999999987898708,0.9999999987912215,0.999999998791268,0.9999999987912415,0.9999999987912493,0.9999999987912015,0.999999998791213,0.9999999987912254,0.9999999987912261
0.7811110000000006,0.9999999987912502,0.9999999987912215,0.9999999987897047,0.9999999987912348,0.9999999987912874,0.9999999987912577,0.9999999987912664,0.9999999987912122,0.9999999987912253,0.9999999987912395,0.9999999987912401
0.7911110000000006,0.9999999987912674,0.9999999987912349,0.9999999987895165,0.9999999987912499,0.9999999987913095,0.999999998791276,0.9999999987912859,0.9999999987912243,0.9999999987912392,0.9999999987912552,0.9999999987912561
0.8011110000000006,0.999999998791287,0.9999999987912499,0.9999999987893032,0.999999998791267,0.9999999987913345,0.9999999987912968,0.9999999987913077,0.999999998791238,0.999999998791255,0.9999999987912732,0.9999999987912742
0.8111110000000006,0.9999999987913091,0.999999998791267,0.9999999987890619,0.9999999987912863,0.9999999987913628,0.9999999987913202,0.9999999987913325,0.9999999987912536,0.999999998791273,0.9999999987912933,0.9999999987912945
0.8211110000000006,0.9999999987913342,0.9999999987912865,0.9999999987887883,0.9999999987913083,0.999999998791395,0.9999999987913467,0.9999999987913606,0.9999999987912712,0.9999999987912932,0.9999999987913162,0.9999999987913177
0.8311110000000006,0.9999999987913626,0.9999999987913085,0.9999999987884783,0.9999999987913333,0.9999999987914313,0.9999999987913767,0.9999999987913923,0.9999999987912912,0.9999999987913162,0.9999999987913423,0.999999998791344
0.8411110000000006,0.9999999987913947,0.9999999987913334,0.9999999987881273,0.9999999987913615,0.9999999987914725,0.9999999987914108,0.9999999987914284,0.9999999987913138,0.9999999987913423,0.9999999987913717,0.9999999987913738
0.8511110000000006,0.999999998791431,0.9999999987913617,0.9999999987877296,0.9999999987913935,0.999999998791519,0.9999999987914494,0.9999999987914693,0.9999999987913395,0.9999999987913718,0.999999998791405,0.9999999987914076
0.8611110000000006,0.9999999987914722,0.9999999987913938,0.9999999987872793,0.9999999987914296,0.9999999987915718,0.9999999987914931,0.9999999987915156,0.9999999987913686,0.9999999987914052,0.9999999987914429,0.9999999987914456
0.8711110000000006,0.9999999987915188,0.9999999987914302,0.9999999987867692,0.9999999987914707,0.9999999987916316,0.9999999987915427,0.9999999987915679,0.9999999987914014,0.9999999987914432,0.9999999987914857,0.9999999987914887
0.8811110000000006,0.9999999987915716,0.9999999987914714,0.999999998786191,0.9999999987915171,0.9999999987916994,0.9999999987915986,0.9999999987916274,0.9999999987914387,0.999999998791486,0.9999999987915343,0.9999999987915377
0.8911110000000007,0.9999999987916315,0.9999999987915178,0.999999998785536,0.9999999987915699,0.9999999987917763,0.999999998791662,0.9999999987916945,0.999999998791481,0.9999999987915346,0.9999999987915893,0.9999999987915932
0.9011110000000007,0.9999999987916994,0.9999999987915706,0.9999999987847941,0.9999999987916294,0.9999999987918632,0.9999999987917341,0.9999999987917708,0.9999999987915291,0.9999999987915896,0.9999999987916517,0.9999999987916559
0.9111110000000007,0.9999999987917764,0.9999999987916304,0.9999999987839535,0.9999999987916971,0.9999999987919618,0.9999999987918156,0.9999999987918571,0.9999999987915834,0.999999998791652,0.9999999987917223,0.9999999987917271
0.9211110000000007,0.9999999987918635,0.9999999987916981,0.9999999987830013,0.9999999987917737,0.9999999987920732,0.9999999987919079,0.9999999987919549,0.9999999987916449,0.9999999987917227,0.9999999987918022,0.9999999987918077
0.9311110000000007,0.9999999987919621,0.9999999987917748,0.9999999987819227,0.9999999987918603,0.9999999987921996,0.9999999987920124,0.9999999987920657,0.9999999987917145,0.9999999987918027,0.9999999987918927,0.9999999987918988
0.9411110000000007,0.9999999987920737,0.9999999987918617,0.9999999987807007,0.9999999987919587,0.9999999987923428,0.9999999987921309,0.999999998792191,0.9999999987917935,0.9999999987918934,0.9999999987919954,0.9999999987920021
0.9511110000000007,0.9999999987922004,0.9999999987919602,0.9999999987793163,0.99999999879207,0.9999999987925051,0.999999998792265,0.9999999987923331,0.9999999987918827,0.9999999987919962,0.9999999987921117,0.9999999987921192
0.9611110000000007,0.9999999987923437,0.9999999987920716,0.9999999987777481,0.999999998792196,0.9999999987926891,0.999999998792417,0.9999999987924941,0.999999998791984,0.9999999987921123,0.9999999987922433,0.9999999987922518
0.9711110000000007,0.9999999987925061,0.999999998792198,0.9999999987759716,0.9999999987923389,0.9999999987928974,0.9999999987925893,0.9999999987926764,0.9999999987920988,0.999999998792244,0.9999999987923924,0.999999998792402
0.9811110000000007,0.9999999987926902,0.9999999987923411,0.999999998773959,0.9999999987925008,0.9999999987931333,0.9999999987927845,0.999999998792883,0.9999999987922287,0.9999999987923932,0.9999999987925613,0.9999999987925722
0.9911110000000007,0.9999999987928987,0.9999999987925033,0.999999998771679,0.999999998792684,0.9999999987934006,0.9999999987930055,0.9999999987931172,0.9999999987923759,0.9999999987925622,0.9999999987927527,0.999999998792765
1.0011110000000008,0.9999999987931348,0.999999998792687,0.9999999987690963,0.9999999987928916,0.9999999987937036,0.9999999987932559,0.9999999987933825,0.9999999987925426,0.9999999987927536,0.9999999987929694,0.9999999987929835
1.0111110000000008,0.9999999987934025,0.9999999987928949,0.9999999987661702,0.999999998793127,0.9999999987940467,0.9999999987935396,0.999999998793683,0.9999999987927316,0.9999999987929705,0.9999999987932148,0.999999998793231
1.0211110000000008,0.9999999987937058,0.9999999987931306,0.9999999987628555,0.9999999987933935,0.9999999987944355,0.9999999987938611,0.9999999987940232,0.9999999987929457,0.9999999987932162,0.999999998793493,0.9999999987935113
1.0311110000000008,0.9999999987940492,0.9999999987933976,0.9999999987591004,0.9999999987936954,0.9999999987948758,0.9999999987942253,0.9999999987944087,0.999999998793188,0.9999999987934945,0.9999999987938079,0.999999998793829
1.0411110000000008,0.9999999987944382,0.9999999987937002,0.9999999987548466,0.9999999987940376,0.9999999987953747,0.9999999987946377,0.9999999987948455,0.9999999987934627,0.9999999987938099,0.9999999987941647,0.9999999987941884
1.0511110000000008,0.9999999987948789,0.9999999987940428,0.9999999987500275,0.999999998794425,0.9999999987959398,0.9999999987951051,0.9999999987953402,0.9999999987937738,0.9999999987941671,0.9999999987945689,0.999999998794596
1.0611110000000008,0.9999999987953782,0.999999998794431,0.9999999987445684,0.999999998794864,0.99999999879658,0.9999999987956347,0.9999999987959005,0.999999998794126,0.9999999987945718,0.999999998795027,0.9999999987950576
1.0711110000000008,0.9999999987959439,0.9999999987948708,0.9999999987383841,0.9999999987953613,0.9999999987973054,0.9999999987962344,0.9999999987965356,0.9999999987945253,0.9999999987950303,0.9999999987955459,0.9999999987955807
1.0811110000000008,0.9999999987965847,0.999999998795369,0.9999999987313781,0.9999999987959247,0.9999999987981272,0.9999999987969139,0.9999999987972549,0.9999999987949776,0.9999999987955498,0.9999999987961338,0.9999999987961731
1.0911110000000008,0.9999999987973107,0.9999999987959335,0.9999999987234414,0.999999998796563,0.9999999987990581,0.9999999987976836,0.9999999987980698,0.9999999987954901,0.9999999987961382,0.9999999987967997,0.9999999987968442
1.1011110000000008,0.9999999987981331,0.9999999987965729,0.9999999987144501,0.999999998797286,0.9999999988001128,0.9999999987985557,0.999999998798993,0.9999999987960706,0.9999999987968048,0.9999999987975543,0.9999999987976045
1.1111110000000008,0.9999999987990649,0.9999999987972972,0.9999999987042643,0.999999998798105,0.9999999988013076,0.9999999987995436,0.999999998800039,0.9999999987967282,0.9999999987975599,0.999999998798409,0.9999999987984658
1.1211110000000009,0.9999999988001204,0.9999999987981177,0.9999999986927255,0.9999999987990328,0.9999999988026612,0.9999999988006627,0.9999999988012238,0.9999999987974731,0.9999999987984155,0.9999999987993772,0.9999999987994417
1.1311110000000009,0.999999998801316,0.9999999987990476,0.9999999986796538,0.9999999988000841,0.9999999988041947,0.9999999988019306,0.9999999988025661,0.9999999987983171,0.9999999987993846,0.9999999988004742,0.9999999988005471
1.1411110000000009,0.9999999988026704,0.9999999988001007,0.9999999986648455,0.999999998801275,0.9999999988059317,0.9999999988033668,0.9999999988040865,0.9999999987992733,0.9999999988004825,0.9999999988017167,0.9999999988017992
1.1511110000000009,0.9999999988042049,0.9999999988012938,0.9999999986480698,0.999999998802624,0.9999999988078995,0.9999999988049937,0.999999998805809,0.9999999988003564,0.9999999988017262,0.9999999988031244,0.9999999988032178
1.161111000000001,0.9999999988059431,0.9999999988026455,0.9999999986290654,0.9999999988041524,0.9999999988101287,0.9999999988068368,0.9999999988077602,0.9999999988015833,0.9999999988031351,0.9999999988047189,0.9999999988048249
1.171111000000001,0.9999999988079125,0.9999999988041768,0.9999999986075363,0.9999999988058836,0.999999998812654,0.9999999988089248,0.9999999988099708,0.9999999988029734,0.9999999988047311,0.9999999988065255,0.9999999988066455
1.181111000000001,0.9999999988101435,0.9999999988059114,0.9999999985831473,0.999999998807845,0.9999999988155148,0.9999999988112899,0.9999999988124749,0.9999999988045482,0.9999999988065394,0.9999999988085719,0.9999999988087078
1.191111000000001,0.9999999988126707,0.9999999988078765,0.9999999985555179,0.9999999988100668,0.9999999988187557,0.9999999988139694,0.999999998815312,0.999999998806332,0.9999999988085877,0.9999999988108904,0.9999999988110441
1.201111000000001,0.9999999988155336,0.9999999988101027,0.9999999985242181,0.9999999988125837,0.9999999988224272,0.9999999988170049,0.9999999988185257,0.9999999988083529,0.9999999988109081,0.9999999988135169,0.9999999988136908
1.211111000000001,0.9999999988187771,0.9999999988126247,0.9999999984887601,0.999999998815435,0.9999999988265864,0.9999999988204437,0.9999999988221665,0.9999999988106423,0.9999999988135369,0.9999999988164922,0.999999998816689
1.221111000000001,0.9999999988224513,0.9999999988154817,0.9999999984485916,0.9999999988186653,0.999999998831298,0.9999999988243393,0.9999999988262911,0.9999999988132358,0.9999999988165149,0.9999999988198627,0.9999999988200856
1.231111000000001,0.9999999988266135,0.9999999988187183,0.9999999984030865,0.9999999988223247,0.9999999988366357,0.9999999988287525,0.9999999988309635,0.9999999988161739,0.9999999988198885,0.9999999988236811,0.9999999988239335
1.241111000000001,0.999999998831329,0.9999999988223848,0.9999999983515363,0.9999999988264703,0.9999999988426825,0.9999999988337519,0.9999999988362567,0.9999999988195023,0.9999999988237104,0.9999999988280067,0.9999999988282926
1.251111000000001,0.9999999988366707,0.9999999988265386,0.9999999982931376,0.9999999988311666,0.9999999988495328,0.9999999988394154,0.9999999988422531,0.9999999988232727,0.9999999988280399,0.9999999988329071,0.9999999988332308
1.261111000000001,0.999999998842722,0.9999999988312439,0.9999999982269806,0.9999999988364867,0.9999999988572931,0.9999999988458312,0.9999999988490461,0.9999999988275441,0.9999999988329445,0.9999999988384585,0.999999998838825
1.271111000000001,0.9999999988495774,0.9999999988365744,0.9999999981520346,0.9999999988425137,0.9999999988660843,0.9999999988530998,0.9999999988567416,0.9999999988323832,0.9999999988385009,0.9999999988447473,0.9999999988451624
1.281111000000001,0.9999999988573435,0.999999998842613,0.999999998067132,0.9999999988493413,0.9999999988760434,0.9999999988613335,0.9999999988654595,0.999999998837865,0.9999999988447954,0.9999999988518717,0.9999999988523419
1.291111000000001,0.9999999988661413,0.9999999988494539,0.9999999979709501,0.9999999988570759,0.9999999988873256,0.9999999988706614,0.9999999988753355,0.9999999988440749,0.9999999988519261,0.9999999988599426,0.999999998860475
1.301111000000001,0.999999998876108,0.9999999988572036,0.9999999978619906,0.9999999988658382,0.9999999989001066,0.9999999988812285,0.9999999988865237,0.9999999988511099,0.9999999988600042,0.9999999988690857,0.9999999988696886
1.311111000000001,0.9999999988873988,0.9999999988659829,0.9999999977385556,0.9999999988757645,0.9999999989145857,0.9999999988931991,0.9999999988991981,0.9999999988590794,0.9999999988691555,0.9999999988794434,0.9999999988801264
1.321111000000001,0.9999999989001895,0.9999999988759286,0.9999999975987223,0.9999999988870095,0.9999999989309883,0.9999999989067603,0.9999999989135564,0.9999999988681079,0.9999999988795224,0.9999999988911771,0.9999999988919509
1.331111000000001,0.9999999989146794,0.9999999988871955,0.9999999974403121,0.9999999988997484,0.9999999989495699,0.9999999989221229,0.9999999989298222,0.9999999988783358,0.9999999988912667,0.9999999989044694,0.9999999989053462
1.341111000000001,0.9999999989310943,0.9999999988999592,0.9999999972608573,0.9999999989141798,0.9999999989706201,0.9999999989395265,0.9999999989482488,0.9999999988899224,0.999999998904571,0.9999999989195277,0.9999999989205212
1.351111000000001,0.9999999989496898,0.9999999989144185,0.9999999970575618,0.9999999989305284,0.9999999989944668,0.9999999989592423,0.9999999989691233,0.9999999989030482,0.9999999989196428,0.9999999989365866,0.999999998937712
1.361111000000001,0.9999999989707559,0.9999999989307987,0.9999999968272586,0.9999999989490489,0.9999999990214815,0.9999999989815772,0.999999998992771,0.9999999989179179,0.9999999989367168,0.9999999989559116,0.9999999989571867
1.371111000000001,0.9999999989946207,0.999999998949355,0.9999999965663596,0.9999999989700299,0.999999999052085,0.9999999990068794,0.9999999990195604,0.999999998934763,0.999999998956059,0.9999999989778041,0.9999999989792487
1.381111000000001,0.9999999990216557,0.9999999989703765,0.9999999962707999,0.9999999989937981,0.9999999990867545,0.9999999990355428,0.9999999990499086,0.999999998953846,0.999999998977971,0.9999999990026051,0.9999999990042417
1.391111000000001,0.9999999990522823,0.9999999989941907,0.9999999959359752,0.9999999990207238,0.9999999991260297,0.9999999990680143,0.9999999990842886,0.9999999989754641,0.999999999002794,0.9999999990307008,0.999999999032555
1.401111000000001,0.9999999990869778,0.9999999990211688,0.9999999955566692,0.9999999990512267,0.9999999991705225,0.9999999991047996,0.9999999991232361,0.9999999989999542,0.9999999990309147,0.999999999062529,0.9999999990646296
1.4111110000000011,0.9999999991262825,0.9999999990517306,0.9999999951269724,0.9999999990857821,0.9999999992209262,0.9999999991464718,0.9999999991673578,0.9999999990276978,0.9999999990627714,0.9999999990985855,0.9999999991009654
1.4211110000000011,0.9999999991708088,0.9999999990863528,0.9999999946401903,0.999999999124928,0.999999999278026,0.9999999991936802,0.9999999992173411,0.999999999059127,0.9999999990988603,0.9999999991394323,0.9999999991421283
1.4311110000000011,0.9999999992212505,0.9999999991255746,0.9999999940887393,0.9999999991692745,0.9999999993427116,0.9999999992471604,0.9999999992739645,0.9999999990947315,0.9999999991397435,0.9999999991857055,0.9999999991887597
1.4411110000000011,0.9999999992783933,0.9999999991700068,0.9999999934640277,0.9999999992195123,0.9999999994159906,0.9999999993077453,0.9999999993381103,0.9999999991350662,0.9999999991860579,0.999999999238126,0.9999999992415861
1.4511110000000011,0.9999999993431277,0.9999999992203419,0.9999999927563231,0.9999999992764245,0.9999999994990048,0.999999999376379,0.9999999994107782,0.9999999991807593,0.9999999992385251,0.9999999992975107,0.9999999993014306
1.4611110000000012,0.9999999994164619,0.999999999277364,0.9999999919546002,0.9999999993408973,0.9999999995930472,0.9999999994541303,0.9999999994930997,0.9999999992325228,0.9999999992979628,0.9999999993647847,0.9999999993692255
1.4711110000000012,0.9999999994995387,0.9999999993419616,0.9999999910463683,0.9999999994139351,0.999999999699583,0.9999999995422112,0.9999999995863575,0.9999999992911631,0.9999999993652966,0.9999999994409962,0.9999999994460268
1.4811110000000012,0.9999999995936523,0.999999999415141,0.9999999900174777,0.9999999994966763,0.9999999998202723,0.9999999996419937,0.9999999996920048,0.9999999993575939,0.9999999994415758,0.9999999995273322,0.9999999995330313
1.4911110000000012,0.9999999997002686,0.9999999994980421,0.9999999888518991,0.9999999995904095,0.9999999999569952,0.9999999997550324,0.9999999998116872,0.9999999994328498,0.9999999995279888,0.9999999996251377,0.9999999996315945
1.5011110000000012,0.999999999821049,0.9999999995919567,0.9999999875314732,0.9999999996965951,1.0000000001118814,0.9999999998830881,0.9999999999472694,0.9999999995181035,0.9999999996258819,0.9999999997359369,0.9999999997432513
1.5111110000000012,0.9999999999578751,0.9999999996983477,0.9999999860356287,0.9999999998168874,1.0000000002873441,1.000000000028156,1.0000000001008638,0.9999999996146832,0.99999999973678,0.9999999998614556,0.999999999869742
1.5211110000000012,1.0000000001128784,0.9999999998188729,0.9999999843410612,0.9999999999531605,1.0000000004861174,1.0000000001924965,1.0000000002748635,0.9999999997240937,0.9999999998624108,1.0000000000036497,1.0000000000130371
